_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
67ce5dc0aac2aea29b28697a,6949,survey-multi-choice,20,71640,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",glue (object),category_organization
67ce5dc0aac2aea29b28697c,1930,survey-multi-choice,21,73571,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",tummy,category_organization
67ce5dc0aac2aea29b28697e,1348,survey-multi-choice,24,78357,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",lamp,category_organization
67ce5dc0aac2aea29b286980,1803,survey-multi-choice,22,75375,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",watch (object),category_organization
67ce5dc0aac2aea29b286982,1631,survey-multi-choice,23,77007,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",microwave,category_organization
67ce5dc0aac2aea29b286984,2299,survey-multi-choice,27,84590,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",boat,category_organization
67ce5dc0aac2aea29b286986,1599,survey-multi-choice,28,86190,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",bathroom,category_organization
67ce5dc0aac2aea29b286988,1597,survey-multi-choice,25,79955,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",chocolate,category_organization
67ce5dc0aac2aea29b28698a,2334,survey-multi-choice,26,82290,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",voice recorder,category_organization
67ce5dc0aac2aea29b28698c,2047,survey-multi-choice,30,89474,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",closet,category_organization
67ce5dc0aac2aea29b28698e,1235,survey-multi-choice,29,87426,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""none of these""}",closet,category_organization
67ce5dc0aac2aea29b286990,2164,html-button-response,32,95039,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,0,,
67ce5dc0aac2aea29b286992,3398,survey-multi-choice,31,92873,0,67782acdee0e47624fa89ca8,67ce4cdac9e27ae798d3f54f,67ce5d56b83bbf50b4f84e82,0,"{""Q0"":""color""}",lavender,attention_category
67ce5e22aac2aea29b286994,4139,instructions,0,4142,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,,,
67ce5e22aac2aea29b286996,3111,instructions,1,7254,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,,,
67ce5e22aac2aea29b286998,22555,html-button-response,2,29811,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,0,,
67ce5e22aac2aea29b28699a,2847,html-button-response,3,32659,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,0,,
67ce5e22aac2aea29b28699c,6127,survey-multi-choice,4,38788,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""shape""}",square,practice_category
67ce5e22aac2aea29b28699e,1215,html-button-response,5,40004,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,0,,
67ce5e22aac2aea29b2869a0,4246,survey-multi-choice,6,44250,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""color""}",red,practice_category
67ce5e23aac2aea29b2869a2,1048,html-button-response,7,45299,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,0,,
67ce5e23aac2aea29b2869a4,4693,survey-multi-choice,8,49994,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""material""}",wooden,practice_category
67ce5e23aac2aea29b2869a6,1183,html-button-response,9,51178,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,0,,
67ce5e23aac2aea29b2869a8,4557,survey-multi-choice,11,57322,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""material""}",yogurt,category_organization
67ce5e23aac2aea29b2869aa,1585,html-button-response,10,52764,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,0,,
67ce5e23aac2aea29b2869ac,5381,survey-multi-choice,12,62705,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""shape""}",button,category_organization
67ce5e23aac2aea29b2869ae,4335,survey-multi-choice,13,67041,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""material""}",toast,category_organization
67ce5e23aac2aea29b2869b0,8603,survey-multi-choice,14,75645,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""shape""}",belt,category_organization
67ce5e23aac2aea29b2869b2,3812,survey-multi-choice,15,79458,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""material""}",paper,category_organization
67ce5e23aac2aea29b2869b4,2786,survey-multi-choice,16,82244,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""material""}",chocolate,category_organization
67ce5e23aac2aea29b2869b6,6367,survey-multi-choice,17,88613,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""none of these""}",refrigerator,category_organization
67ce5e23aac2aea29b2869b8,5061,survey-multi-choice,18,93675,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""none of these""}",bee,category_organization
67ce5e23aac2aea29b2869ba,5347,survey-multi-choice,19,99023,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""none of these""}",candle,category_organization
67ce5e23aac2aea29b2869bc,2923,survey-multi-choice,20,101948,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""shape""}",box,category_organization
67ce5e23aac2aea29b2869be,2489,survey-multi-choice,21,104437,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""material""}",apple,category_organization
67ce5e23aac2aea29b2869c0,6495,survey-multi-choice,22,110933,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""none of these""}",fruit,category_organization
67ce5e23aac2aea29b2869c2,5022,survey-multi-choice,23,115956,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""shape""}",scarf,category_organization
67ce5e23aac2aea29b2869c4,4154,survey-multi-choice,24,120111,0,667aadea007705ceab557406,67ce4cdac9e27ae798d3f54f,67ce5d8b728236c95be62fbd,0,"{""Q0"":""shape""}",closet,category_organization
67ce5e65aac2aea29b2869c6,35359,instructions,0,35364,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,,,
67ce5e65aac2aea29b2869c8,4948,instructions,1,40315,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,,,
67ce5e65aac2aea29b2869ca,17642,html-button-response,2,57962,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5e65aac2aea29b2869cc,2037,html-button-response,3,60001,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5e65aac2aea29b2869ce,6878,survey-multi-choice,4,66883,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""shape""}",square,practice_category
67ce5e65aac2aea29b2869d0,1054,html-button-response,5,67941,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5e65aac2aea29b2869d2,5022,survey-multi-choice,6,72965,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""color""}",red,practice_category
67ce5e65aac2aea29b2869d4,985,html-button-response,7,73953,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5e65aac2aea29b2869d6,866,html-button-response,9,78360,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5e65aac2aea29b2869d8,3538,survey-multi-choice,8,77492,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",wooden,practice_category
67ce5e65aac2aea29b2869da,2597,html-button-response,10,80959,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5e65aac2aea29b2869dc,2850,survey-multi-choice,11,83812,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""shape""}",box,category_organization
67ce5e65aac2aea29b2869de,3005,survey-multi-choice,12,86822,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",hair,category_organization
67ce5e65aac2aea29b2869e0,4590,survey-multi-choice,13,91415,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",mouth,category_organization
67ce5e65aac2aea29b2869e2,5149,survey-multi-choice,14,96568,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",ice cream,category_organization
67ce5e65aac2aea29b2869e4,4002,survey-multi-choice,15,100575,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",toy (object),category_organization
67ce5e65aac2aea29b2869e6,5201,survey-multi-choice,16,105777,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",goose,category_organization
67ce5e66aac2aea29b2869e8,3144,survey-multi-choice,17,108923,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",tiger,category_organization
67ce5e66aac2aea29b2869ea,1813,survey-multi-choice,19,113681,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",toe,category_organization
67ce5e66aac2aea29b2869ec,2939,survey-multi-choice,18,111864,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",finger,category_organization
67ce5e66aac2aea29b2869ee,3207,survey-multi-choice,20,116890,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""shape""}",bathtub,category_organization
67ce5e66aac2aea29b2869f0,4091,survey-multi-choice,21,120983,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",eyebrow,category_organization
67ce5e66aac2aea29b2869f2,2116,survey-multi-choice,22,123102,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",paper,category_organization
67ce5e66aac2aea29b2869f4,2388,survey-multi-choice,23,125494,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""shape""}",coat,category_organization
67ce5e66aac2aea29b2869f6,5450,survey-multi-choice,24,130945,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",finger,category_organization
67ce5e66aac2aea29b2869f8,6511,survey-multi-choice,25,137458,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",cracker,category_organization
67ce5e66aac2aea29b2869fa,2570,survey-multi-choice,26,140030,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",rice,category_organization
67ce5e66aac2aea29b2869fc,2224,survey-multi-choice,27,142256,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""none of these""}",store,category_organization
67ce5e66aac2aea29b2869fe,2289,survey-multi-choice,28,144548,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",pumpkin,category_organization
67ce5e66aac2aea29b286a00,2010,survey-multi-choice,29,146563,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""material""}",french fries,category_organization
67ce5e66aac2aea29b286a02,4110,survey-multi-choice,30,150676,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""shape""}",swing (object),category_organization
67ce5e66aac2aea29b286a04,1993,survey-multi-choice,31,152671,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,"{""Q0"":""color""}",lavender,attention_category
67ce5e66aac2aea29b286a06,3614,html-button-response,32,156287,0,5c3471a13ce2c80001115cf0,67ce4cdac9e27ae798d3f54f,67ce5dab8591bcaae26ae890,0,0,,
67ce5ea7aac2aea29b286a08,5907,instructions,0,5908,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,,,
67ce5ea7aac2aea29b286a0a,3211,instructions,1,9119,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,,,
67ce5ea7aac2aea29b286a0c,28259,html-button-response,2,37381,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5ea7aac2aea29b286a0e,2973,html-button-response,3,40356,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5ea7aac2aea29b286a10,8612,survey-multi-choice,4,48970,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""shape""}",square,practice_category
67ce5ea7aac2aea29b286a12,1450,html-button-response,5,50421,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5ea7aac2aea29b286a14,5165,survey-multi-choice,6,55588,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""color""}",red,practice_category
67ce5ea7aac2aea29b286a16,954,html-button-response,7,56543,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5ea7aac2aea29b286a18,5555,survey-multi-choice,8,62099,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""material""}",wooden,practice_category
67ce5ea7aac2aea29b286a1a,992,html-button-response,9,63092,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5ea7aac2aea29b286a1c,2967,html-button-response,10,66061,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5ea7aac2aea29b286a1e,9517,survey-multi-choice,11,75579,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",swing (object),category_organization
67ce5ea7aac2aea29b286a20,7349,survey-multi-choice,12,82929,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",throat,category_organization
67ce5ea7aac2aea29b286a22,8158,survey-multi-choice,13,91089,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",pajamas,category_organization
67ce5ea7aac2aea29b286a24,6032,survey-multi-choice,14,97121,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",panda,category_organization
67ce5ea7aac2aea29b286a26,8694,survey-multi-choice,15,105817,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",kiwi,category_organization
67ce5ea7aac2aea29b286a28,6732,survey-multi-choice,16,112550,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",drawer,category_organization
67ce5ea7aac2aea29b286a2a,16545,survey-multi-choice,17,129097,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",bicycle,category_organization
67ce5ea7aac2aea29b286a2c,27694,survey-multi-choice,18,156792,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""shape""}",glasses,category_organization
67ce5ea7aac2aea29b286a2e,4265,survey-multi-choice,19,161059,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",coffee,category_organization
67ce5ea7aac2aea29b286a30,6663,survey-multi-choice,20,167723,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",raspberry,category_organization
67ce5ea7aac2aea29b286a32,6250,survey-multi-choice,21,173974,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",fish (animal),category_organization
67ce5ea7aac2aea29b286a34,9816,survey-multi-choice,22,183791,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""material""}",wall,category_organization
67ce5ea7aac2aea29b286a36,3298,survey-multi-choice,23,187091,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",finger,category_organization
67ce5ea7aac2aea29b286a38,4472,survey-multi-choice,24,191564,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""shape""}",pie,category_organization
67ce5ea7aac2aea29b286a3a,4308,survey-multi-choice,25,195873,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""color""}",orange (food),category_organization
67ce5ea7aac2aea29b286a3c,5431,survey-multi-choice,26,201305,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",bird,category_organization
67ce5ea7aac2aea29b286a3e,3429,survey-multi-choice,27,204736,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",horse,category_organization
67ce5ea7aac2aea29b286a40,4953,survey-multi-choice,28,209690,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",juice,category_organization
67ce5ea7aac2aea29b286a42,7156,survey-multi-choice,29,216847,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",shower,category_organization
67ce5ea7aac2aea29b286a44,3730,survey-multi-choice,30,220578,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""none of these""}",tummy,category_organization
67ce5ea7aac2aea29b286a46,3917,survey-multi-choice,31,224497,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,"{""Q0"":""color""}",lavender,attention_category
67ce5ea7aac2aea29b286a48,3058,html-button-response,32,227556,0,657632a302676ad9ef985cf1,67ce4cdac9e27ae798d3f54f,67ce5db7f230bf00bd5e9c18,0,0,,
67ce5f1faac2aea29b286a4a,3904,instructions,0,3908,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,,,
67ce5f1faac2aea29b286a4c,24294,html-button-response,2,33224,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,0,,
67ce5f1faac2aea29b286a4e,5015,instructions,1,8925,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,,,
67ce5f1faac2aea29b286a50,3870,survey-multi-choice,6,54838,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""color""}",red,practice_category
67ce5f1faac2aea29b286a54,12034,survey-multi-choice,4,49262,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""shape""}",square,practice_category
67ce5f1faac2aea29b286a52,3996,html-button-response,3,37224,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,0,,
67ce5f1faac2aea29b286a56,1697,html-button-response,5,50963,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,0,,
67ce5f1faac2aea29b286a58,1412,html-button-response,7,56255,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,0,,
67ce5f1faac2aea29b286a5a,4492,survey-multi-choice,8,60752,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",wooden,practice_category
67ce5f1faac2aea29b286a5c,1200,html-button-response,9,61958,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,0,,
67ce5f1faac2aea29b286a5e,2504,html-button-response,10,64465,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,0,,
67ce5f1faac2aea29b286a60,2981,survey-multi-choice,12,75899,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",stick,category_organization
67ce5f1faac2aea29b286a62,8445,survey-multi-choice,11,72914,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""shape""}",hammer,category_organization
67ce5f1faac2aea29b286a64,4361,survey-multi-choice,13,80264,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",dessert,category_organization
67ce5f1faac2aea29b286a66,3596,survey-multi-choice,14,83865,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",straw,category_organization
67ce5f1faac2aea29b286a68,5714,survey-multi-choice,15,89583,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""none of these""}",book,category_organization
67ce5f1faac2aea29b286a6a,3326,survey-multi-choice,16,92914,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""none of these""}",watering can,category_organization
67ce5f1faac2aea29b286a6c,2520,survey-multi-choice,17,95440,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",cracker,category_organization
67ce5f1faac2aea29b286a6e,2264,survey-multi-choice,18,97711,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",hot chocolate,category_organization
67ce5f1faac2aea29b286a70,2597,survey-multi-choice,20,103861,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",rice,category_organization
67ce5f1faac2aea29b286a72,3545,survey-multi-choice,19,101260,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""none of these""}",umbrella,category_organization
67ce5f1faac2aea29b286a74,5069,survey-multi-choice,21,108933,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""none of these""}",door,category_organization
67ce5f1faac2aea29b286a76,2340,survey-multi-choice,22,111279,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",tree,category_organization
67ce5f1faac2aea29b286a78,4124,survey-multi-choice,24,119071,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""none of these""}",song,category_organization
67ce5f1faac2aea29b286a7a,3660,survey-multi-choice,23,114944,0,56c4d3b98bacd7000ccf91d7,67ce4cdac9e27ae798d3f54f,67ce5e806b7de6a188fedee1,0,"{""Q0"":""material""}",mountain,category_organization
